01NFI,0,20060329,093009,3.90,3.90,3.90,3.90,6,0
01NFI,0,20060329,093718,3.95,3.98,3.95,3.98,33,0
01NFI,0,20060329,093940,3.98,3.98,3.98,3.98,2461,0
01NFI,0,20060329,102129,3.98,3.99,3.98,3.99,500,0
01NFI,0,20060329,102530,3.99,3.99,3.99,3.99,666,0
01NFI,0,20060329,105116,3.90,3.90,3.90,3.90,140,0
01NFI,0,20060329,105723,3.90,3.90,3.90,3.90,22,0
01NFI,0,20060329,110000,3.90,3.90,3.90,3.90,5,0
01NFI,0,20060329,111929,3.90,3.90,3.90,3.90,50,0
01NFI,0,20060329,113431,3.90,3.90,3.73,3.73,5868,0
01NFI,0,20060329,113536,3.73,3.73,3.73,3.73,515,0
01NFI,0,20060329,115039,3.74,3.74,3.74,3.74,4,0
01NFI,0,20060329,115544,3.74,3.74,3.74,3.74,3,0
01NFI,0,20060329,115947,3.90,3.90,3.90,3.90,20,0
01NFI,0,20060329,120133,3.90,3.90,3.90,3.90,1000,0
01NFI,0,20060329,120254,3.90,3.90,3.90,3.90,250,0
01NFI,0,20060329,121354,3.76,3.76,3.76,3.76,6,0
01NFI,0,20060329,122405,3.76,3.76,3.76,3.76,4,0
01NFI,0,20060329,122520,3.76,3.76,3.76,3.76,10,0
01NFI,0,20060329,124350,3.76,3.76,3.76,3.76,4,0
01NFI,0,20060329,130145,3.80,3.80,3.80,3.80,250,0
01NFI,0,20060329,132326,3.78,3.78,3.78,3.78,84,0
01NFI,0,20060329,133246,3.78,3.78,3.78,3.78,2,0
01NFI,0,20060329,133945,3.90,3.90,3.90,3.90,500,0
01NFI,0,20060329,134759,3.80,3.80,3.80,3.80,3,0
01NFI,0,20060329,141833,3.90,3.90,3.90,3.90,508,0
01NFI,0,20060329,142338,3.80,3.80,3.80,3.80,14,0
01NFI,0,20060329,142730,3.80,3.80,3.80,3.80,7,0
01NFI,0,20060329,143809,3.90,3.90,3.90,3.90,47,0
01NFI,0,20060329,144711,3.90,3.90,3.90,3.90,10,0
01NFI,0,20060329,154721,3.90,3.90,3.90,3.90,385,0
01NFI,0,20060329,154818,3.94,3.95,3.94,3.95,415,0
01NFI,0,20060329,155357,3.90,3.90,3.90,3.90,75,0
01NFI,0,20060329,155752,3.90,3.90,3.90,3.90,100,0
01NFI,0,20060329,160833,3.95,3.95,3.95,3.95,300,0
02NFI,0,20060329,093007,17.05,17.05,17.05,17.05,3,0
02NFI,0,20060329,093008,17.05,17.05,17.05,17.05,3,0
02NFI,0,20060329,093253,17.35,17.35,17.35,17.35,67,0
02NFI,0,20060329,095058,17.50,17.50,17.50,17.50,300,0
02NFI,0,20060329,095226,17.50,17.50,17.50,17.50,300,0
02NFI,0,20060329,095245,17.50,17.50,17.50,17.50,200,0
02NFI,0,20060329,095312,17.50,17.50,17.50,17.50,2,0
02NFI,0,20060329,095344,17.80,17.80,17.80,17.80,450,0
02NFI,0,20060329,101031,18.00,18.10,18.00,18.10,126,0
02NFI,0,20060329,101334,18.20,18.45,18.20,18.45,210,0
02NFI,0,20060329,101754,18.50,18.50,18.50,18.50,50,0
02NFI,0,20060329,101755,18.50,18.60,18.50,18.60,750,0
02NFI,0,20060329,104310,18.60,19.00,18.60,19.00,105,0
02NFI,0,20060329,105116,18.10,18.10,18.10,18.10,140,0
02NFI,0,20060329,105723,18.10,18.10,18.10,18.10,22,0
02NFI,0,20060329,110013,18.10,18.10,18.10,18.10,5,0
02NFI,0,20060329,111929,18.30,18.30,18.30,18.30,50,0
02NFI,0,20060329,115039,18.30,18.30,18.30,18.30,4,0
02NFI,0,20060329,115554,18.30,18.30,18.30,18.30,3,0
02NFI,0,20060329,120005,18.90,18.90,18.90,18.90,20,0
02NFI,0,20060329,121354,18.30,18.30,18.30,18.30,6,0
02NFI,0,20060329,122421,18.35,18.35,18.35,18.35,4,0
02NFI,0,20060329,122541,18.35,18.35,18.35,18.35,10,0
02NFI,0,20060329,123458,18.85,18.85,18.85,18.85,100,0
02NFI,0,20060329,124407,18.35,18.35,18.35,18.35,4,0
02NFI,0,20060329,132342,18.40,18.40,18.40,18.40,84,0
02NFI,0,20060329,133308,18.40,18.40,18.40,18.40,2,0
02NFI,0,20060329,134800,18.40,18.40,18.40,18.40,3,0
02NFI,0,20060329,141323,18.40,18.40,18.40,18.40,14,0
02NFI,0,20060329,142747,18.40,18.40,18.40,18.40,7,0
02NFI,0,20060329,143421,18.40,18.40,18.40,18.40,30,0
02NFI,0,20060329,143453,18.75,18.75,18.75,18.75,100,0
02NFI,0,20060329,144732,18.40,18.40,18.40,18.40,10,0
02NFI,0,20060329,145403,18.50,18.50,18.50,18.50,5,0
02NFI,0,20060329,150308,18.50,18.50,18.50,18.50,445,0
02NFI,0,20060329,150318,18.40,18.50,18.40,18.50,60,0
02NFI,0,20060329,151218,18.55,18.55,18.55,18.55,5,0
02NFI,0,20060329,151314,18.75,18.75,18.75,18.75,100,0
02NFI,0,20060329,155428,18.60,18.60,18.60,18.60,75,0
02NFI,0,20060329,155442,18.70,18.70,18.70,18.70,18,0
02NFI,0,20060329,155521,18.60,18.60,18.60,18.60,9,0
02NFI,0,20060329,160938,18.70,18.70,18.70,18.70,100,0
04PRO,0,20060329,093006,23.70,23.70,23.70,23.70,6,0
04PRO,0,20060329,093525,24.20,24.20,24.20,24.20,350,0
04PRO,0,20060329,095029,24.70,24.70,24.70,24.70,300,0
04PRO,0,20060329,101241,25.00,25.10,25.00,25.10,344,0
04PRO,0,20060329,101408,25.50,25.50,25.50,25.50,340,0
04PRO,0,20060329,101438,25.50,25.50,25.50,25.50,160,0
04PRO,0,20060329,101638,25.70,25.70,25.70,25.70,500,0
04PRO,0,20060329,101813,25.50,25.50,25.10,25.10,50,0
04PRO,0,20060329,102557,25.70,25.80,25.70,25.80,800,0
04PRO,0,20060329,104813,25.80,25.80,25.80,25.80,29,0
04PRO,0,20060329,105116,25.80,25.80,25.30,25.30,140,0
04PRO,0,20060329,105723,25.30,25.30,25.30,25.30,22,0
04PRO,0,20060329,110050,25.30,25.30,25.30,25.30,100,0
04PRO,0,20060329,111824,25.30,25.30,25.30,25.30,122,0
04PRO,0,20060329,111929,25.30,25.30,25.30,25.30,50,0
04PRO,0,20060329,112230,25.50,25.50,25.10,25.10,506,0
04PRO,0,20060329,112309,24.50,24.50,24.50,24.50,100,0
04PRO,0,20060329,112346,24.50,24.50,24.50,24.50,110,0
04PRO,0,20060329,112537,25.00,25.00,25.00,25.00,1000,0
04PRO,0,20060329,112841,25.00,25.10,25.00,25.10,690,0
04PRO,0,20060329,114006,24.70,24.70,24.60,24.60,500,0
04PRO,0,20060329,114210,25.00,25.00,25.00,25.00,3,0
04PRO,0,20060329,114652,25.80,25.80,25.80,25.80,500,0
04PRO,0,20060329,115039,25.50,25.50,25.50,25.50,4,0
04PRO,0,20060329,115612,25.50,25.50,25.50,25.50,3,0
04PRO,0,20060329,121354,25.60,25.60,25.60,25.60,6,0
04PRO,0,20060329,122456,25.60,25.60,25.60,25.60,4,0
04PRO,0,20060329,122606,25.60,25.60,25.60,25.60,10,0
04PRO,0,20060329,122830,25.60,25.60,25.60,25.60,70,0
04PRO,0,20060329,124425,25.60,25.60,25.60,25.60,4,0
04PRO,0,20060329,130615,25.60,25.60,25.60,25.60,11,0
04PRO,0,20060329,132359,25.60,25.60,25.60,25.60,84,0
04PRO,0,20060329,133325,25.60,25.60,25.60,25.60,2,0
04PRO,0,20060329,134003,25.70,25.70,25.70,25.70,3,0
04PRO,0,20060329,134244,25.70,25.70,25.70,25.70,297,0
04PRO,0,20060329,134430,25.70,25.70,25.70,25.70,53,0
04PRO,0,20060329,134800,25.60,25.60,25.60,25.60,3,0
04PRO,0,20060329,135658,25.60,25.60,25.60,25.60,241,0
04PRO,0,20060329,142349,25.60,25.60,25.60,25.60,14,0
04PRO,0,20060329,142903,25.60,25.60,25.60,25.60,7,0
04PRO,0,20060329,144805,25.60,25.60,25.60,25.60,10,0
04PRO,0,20060329,145454,25.60,25.60,25.60,25.60,3,0
04PRO,0,20060329,145644,25.60,25.60,25.60,25.60,5,0
04PRO,0,20060329,150334,25.60,25.60,25.60,25.60,1,0
04PRO,0,20060329,151335,25.60,25.60,25.60,25.60,5,0
04PRO,0,20060329,154606,25.70,25.70,25.70,25.70,32,0
04PRO,0,20060329,154648,25.60,25.60,25.60,25.60,9,0
04PRO,0,20060329,155535,25.60,25.60,25.60,25.60,75,0
04PRO,0,20060329,162006,25.70,25.70,25.70,25.70,70,0
05VICT,0,20060329,093004,3.69,3.69,3.69,3.69,3000,0
05VICT,0,20060329,093518,3.65,3.65,3.65,3.65,1500,0
05VICT,0,20060329,094550,3.68,3.69,3.68,3.69,1605,0
05VICT,0,20060329,095308,3.68,3.68,3.68,3.68,500,0
05VICT,0,20060329,095702,3.68,3.68,3.68,3.68,117,0
05VICT,0,20060329,095923,3.68,3.68,3.68,3.68,1734,0
05VICT,0,20060329,100150,3.68,3.68,3.68,3.68,450,0
05VICT,0,20060329,100908,3.68,3.68,3.68,3.68,200,0
05VICT,0,20060329,101207,3.68,3.68,3.68,3.68,580,0
05VICT,0,20060329,101737,3.68,3.68,3.68,3.68,506,0
05VICT,0,20060329,102116,3.68,3.69,3.68,3.69,675,0
